Date,Return
2005-07-21,-0.0001817729844332261
2005-07-22,0.0006094354787522516
2005-07-25,-0.00171368184570575
2005-07-26,0.000859575021707526
2005-07-27,0.004432003199132506
2005-07-28,0.004807483822023784
2005-07-29,-0.004369263983852734
2005-08-01,0.0003719919735121202
2005-08-02,0.008012334147764033
2005-08-03,-0.00021853545574879174
2005-08-04,-0.008707681269366496
2005-08-05,-0.004447453523406919
2005-08-08,-0.007005195049860302
2005-08-09,0.006084816431868312
2005-08-10,-0.007619519116367823
2005-08-11,0.007606960470444957
2005-08-12,-0.00451107001612383
2005-08-15,0.005317085211613559
2005-08-16,-0.014225248245603117
2005-08-17,0.005018481325090418
2005-08-18,-0.004290265174988206
2005-08-19,-0.0005488961750734767
2005-08-22,0.0004139984582669509
2005-08-23,-0.002442669514970297
2005-08-24,-0.005325953452810062
2005-08-25,0.0022717087409958037
2005-08-26,-0.0028360518972746496
2005-08-29,0.006949761267262655
2005-08-30,-0.0030542094860113167
2005-08-31,0.00900263449766081
2005-09-01,-0.0020611392698756115
2005-09-02,-0.0034081900331749404
2005-09-06,0.012869849848903048
2005-09-07,0.001237275881760036
2005-09-08,-0.0002000573377063386
2005-09-09,0.00501955581284208
2005-09-12,0.002233769034541977
2005-09-13,-0.002081766266052054
2005-09-14,-0.010359531610890649
2005-09-15,-0.000795214131549371
2005-09-16,0.005199511355886477
2005-09-19,-0.006757322323120207
2005-09-20,-0.0037955894538100887
2005-09-21,-0.009407858546283343
2005-09-22,0.003180354537642538
2005-09-23,0.002249781913126858
2005-09-26,-7.897658638311711e-05
2005-09-27,-0.0019794530674112076
2005-09-28,0.00043349090454825046
2005-09-29,0.011929576349063664
2005-09-30,0.005588903640417753
2005-10-03,0.0015928299649139444
2005-10-04,-0.005680286637200993
2005-10-05,-0.010913521746387933
2005-10-06,-0.008778963643142457
2005-10-07,0.0025609958776353636
2005-10-10,-0.004441864341778956
2005-10-11,-0.004172489951751679
2005-10-12,-0.010816967604494132
2005-10-13,0.006058503358945533
2005-10-14,0.005184823106612502
2005-10-17,0.003670743668694909
2005-10-18,-0.006049729318481023
2005-10-19,0.0145005239202054
2005-10-20,-0.008388819985991391
2005-10-21,0.006608534323802706
2005-10-24,0.011847167230339739
2005-10-25,-0.0019831917499059104
2005-10-26,-0.0047779641829106545
2005-10-27,-0.015127067170481845
2005-10-28,0.0059402838122804
2005-10-31,0.009604003972455866
2005-11-01,-0.0025686830107044534
2005-11-02,0.010978353172227617
2005-11-03,0.011214924955120109
2005-11-04,0.0020694763750923606
2005-11-07,0.0016536006885938814
2005-11-08,0.0012049866993197877
2005-11-09,0.0009251851397440447
2005-11-10,0.009151485518671398
2005-11-11,0.0026693677484745937
2005-11-14,-0.0006590925339070575
2005-11-15,-0.003495868964587867
2005-11-16,0.00759286366208034
2005-11-17,0.01222241682688141
2005-11-18,0.0024963067677128414
2005-11-21,0.003330308281492167
2005-11-22,0.003667484057596093
2005-11-23,0.0017235762322467263
2005-11-25,0.0022934627509776373
2005-11-28,-0.005870668931872269
2005-11-29,-0.004095221421450357
2005-11-30,-0.0035187999714720863
2005-12-01,0.01638823125197475
2005-12-02,0.0017847769915697587
2005-12-05,-0.00692481227754338
2005-12-06,0.003230166935564993
2005-12-07,-0.0018435295698499
2005-12-08,-0.006314001376134137
2005-12-09,0.0033255952671529254
2005-12-12,0.003062344311584475
2005-12-13,0.0037635635749335705
2005-12-14,-0.0025497686998664504
2005-12-15,0.0014380105994280523
2005-12-16,-0.008044692781241758
2005-12-19,-0.014543655927950927
2005-12-20,0.0007431077539878927
2005-12-21,0.004013969057168554
2005-12-22,0.005952954325758375
2005-12-23,0.0003668152518483403
2005-12-27,-0.007447971204322501
2005-12-28,-0.0014099059905280376
2005-12-29,-0.006214996700706021
2005-12-30,-0.007000481093092592
2006-01-03,0.02065695709906623
2006-01-04,0.009423158288410338
2006-01-05,0.003985652672310325
2006-01-06,0.016287238596011555
2006-01-09,0.0036340374947740894
2006-01-10,0.0003907041117290344
2006-01-11,0.006840987016351718
2006-01-12,-0.004134415462610952
2006-01-13,-0.00015280373099402222
2006-01-17,-0.005918700230054141
2006-01-18,-0.010444939022978716
2006-01-19,0.0066443507035744975
2006-01-20,-0.027033747357519067
2006-01-23,0.0004382519835330889
2006-01-24,0.003737417045753144
2006-01-25,-0.004455908075277848
2006-01-26,0.0062243462236863945
2006-01-27,0.012353266225372028
2006-01-30,0.0013796046027207964
2006-01-31,-0.004293849750087064
2006-02-01,0.0029134967862700645
2006-02-02,-0.015415622930137762
2006-02-03,-0.010825069747747551
2006-02-06,-0.002224925110940079
2006-02-07,-0.004183371297923233
2006-02-08,0.01029897657429446
2006-02-09,-0.008298941576321495
2006-02-10,0.005278009855630428
2006-02-13,-0.010074340326901354
2006-02-14,0.008905926835125033
2006-02-15,0.0057298253128306165
2006-02-16,0.008371534612665377
2006-02-17,-0.006762221816613012
2006-02-21,-0.009994772454606893
2006-02-22,0.011519495510565969
2006-02-23,-0.002600236963504532
2006-02-24,0.002334665783717771
2006-02-27,0.00988980228786085
2006-02-28,-0.013159642293942064
2006-03-01,0.01133887631556707
2006-03-02,0.00021025602481294925
2006-03-03,-0.005377324111104254
2006-03-06,-0.008340759186982516
2006-03-07,-0.005312139884308009
2006-03-08,0.00048799375654784427
2006-03-09,-0.007734798152811528
2006-03-10,0.0011435834612398832
2006-03-13,0.0025310800247848597
2006-03-14,0.015913618724341605
2006-03-15,0.007478334965217659
2006-03-16,-0.007036908660228214
2006-03-17,0.0016499979752737648
2006-03-20,0.0022853629955719157
2006-03-21,-0.009914795428807355
2006-03-22,0.00217265381710785
2006-03-23,-0.0026795800206123044
2006-03-24,0.0048462491140732755
2006-03-27,0.00021823194950965075
2006-03-28,-0.004171749244473055
2006-03-29,0.016992935524308583
2006-03-30,0.002507292164950048
2006-03-31,-0.002797273421141111
2006-04-03,0.0007568883564197382
2006-04-04,0.004988840545329332
2006-04-05,0.008782504090431686
2006-04-06,0.0021646042157112966
2006-04-07,-0.008951532377733717
2006-04-10,-0.0014796607834440811
2006-04-11,-0.006906369207030583
2006-04-12,-9.608934309457418e-05
2006-04-13,0.003430684517948368
2006-04-17,-0.009350782217024456
2006-04-18,0.017523266886203537
2006-04-19,0.003933030535350879
2006-04-20,-0.003189908147017806
2006-04-21,-0.010327786633951064
2006-04-24,-0.0006535492640014073
2006-04-25,-0.0023809152165680247
2006-04-26,-0.0003255509471986606
2006-04-27,0.008704743845656893
2006-04-28,-0.008441236163545862
2006-05-01,-0.009666326606689202
2006-05-02,0.0025225013090002246
2006-05-03,-0.001273916850971224
2006-05-04,0.007190950838231958
2006-05-05,0.007077082102477483
2006-05-08,0.0009582922847328756
2006-05-09,-0.0033134968087711325
2006-05-10,-0.007708800999615351
2006-05-11,-0.019858063885788924
2006-05-12,-0.01212800349189913
2006-05-15,-0.0005693821133908594
2006-05-16,-0.006197929515902811
2006-05-17,-0.012208103211793997
2006-05-18,-0.005370478689200597
2006-05-19,0.006673096604698836
2006-05-22,-0.008399781653545935
2006-05-23,-0.008599423438560905
2006-05-24,0.00599667027950801
2006-05-25,0.0113403860713861
2006-05-26,0.002903014659263903
2006-05-30,-0.01908695716980946
2006-05-31,0.0038730339063566266
2006-06-01,0.020484839991101955
2006-06-02,-0.0003795068735229501
2006-06-05,-0.018155134352776603
2006-06-06,-0.001590075328706586
2006-06-07,-0.006647339756634341
2006-06-08,-0.0029096521676865716
2006-06-09,-0.00604738932790172
2006-06-12,-0.01641878384985007
2006-06-13,-0.009280304870186717
2006-06-14,0.007389516251925299
2006-06-15,0.024029513305977357
2006-06-16,-0.005882457475450131
2006-06-19,-0.008473562837891357
2006-06-20,0.002150432144994774
2006-06-21,0.01438534034567085
2006-06-22,-0.011519612662317602
2006-06-23,-0.0005109914200666088
2006-06-26,0.002355843494097787
2006-06-27,-0.016124361031289447
2006-06-28,0.005550750266491988
2006-06-29,0.02809282448050565
2006-06-30,-0.0010906488149535765
2006-07-03,0.005925153202895439
2006-07-05,-0.010763655689010387
2006-07-06,0.0032778134714319673
2006-07-07,0.0013793861029824939
2006-07-10,-0.0001570025521739904
2006-07-11,0.003386126508256204
2006-07-12,0.0021753549792249416
2006-07-13,0.0008714255957331662
2006-07-14,0.0011082851020975948
2006-07-17,-0.0023684580356349016
2006-07-18,-0.004238719869981256
2006-07-19,0.004147788550286746
2006-07-20,-0.00012501978037804395
2006-07-21,-0.0014158666009025378
2006-07-24,-0.0009474048807807112
2006-07-25,0.00048154557712143387
2006-07-26,0.0014942447956760585
2006-07-27,0.0005931076038521166
2006-07-28,0.002182517563142916
2006-07-31,0.00025075580449640533
2006-08-01,0.0001859547762390612
2006-08-02,0.0012516716034571829
2006-08-03,-0.0007702016453929872
2006-08-04,0.0022340666472759896
2006-08-07,-4.444878395493124e-05
2006-08-08,-0.0004488776965732022
2006-08-09,0.0006089193749463373
2006-08-10,-0.002003121430217747
2006-08-11,-0.0017254189844506662
2006-08-14,-0.0013497865674768628
2006-08-15,0.0021633211792337903
2006-08-16,0.0026454031513596377
2006-08-17,-0.0019952951142757636
2006-08-18,0.0009219905212658475
2006-08-21,0.002638712279873223
2006-08-22,-0.00013410848299932887
2006-08-23,-0.000483577959252135
2006-08-24,-0.00023905480266561696
2006-08-25,0.0006929654346190528
2006-08-28,-0.0009831767096097899
2006-08-29,0.0004707391184164411
2006-08-30,0.0010471036943155987
2006-08-31,0.002762453153567712
2006-09-01,-0.0028728718124664265
2006-09-05,0.005236612101326532
2006-09-06,-0.012086013760499448
2006-09-07,-0.007113551028926857
2006-09-08,0.0012506730611612227
2006-09-11,-0.0037409160150078113
2006-09-12,0.009446484473502048
2006-09-13,0.004790315160029701
2006-09-14,-0.004827058927075911
2006-09-15,0.002045338233318539
2006-09-18,0.0029606756559372727
2006-09-19,-0.0067538696900270034
2006-09-20,0.009175518138110794
2006-09-21,0.0008878393783864347
2006-09-22,-0.002061291864119408
2006-09-25,0.00901438000765209
2006-09-26,0.0026408479587329836
2006-09-27,0.002688485670147678
2006-09-28,0.0013072905778737098
2006-09-29,-0.0032711212104354903
2006-10-02,-0.008562830304499336
2006-10-03,0.0009594129175343191
2006-10-04,0.022145223165477068
2006-10-05,0.00396669932755267
2006-10-06,-0.0024611027319093592
2006-10-09,0.003066333972296942
2006-10-10,0.0010688160242036115
2006-10-11,-0.0019198594131537572
2006-10-12,0.014309079547649262
2006-10-13,0.004491816580975083
2006-10-16,0.0010679629340579755
2006-10-17,-0.009656146802146104
2006-10-18,-0.0040285986189936285
2006-10-19,0.0018162586789518542
2006-10-20,0.002152990106086383
2006-10-23,0.008870177682648084
2006-10-24,-0.00591357117711766
2006-10-25,0.006509786847041843
2006-10-26,0.008463255806202774
2006-10-27,-0.012361485795123417
2006-10-30,0.005762485427672548
2006-10-31,0.0025133046485970034
2006-11-01,-0.012184556223533094
2006-11-02,0.0006798559184817421
2006-11-03,-0.0029838613411210524
2006-11-06,0.012902584081198265
2006-11-07,0.006347464649903767
2006-11-08,0.004231387620824867
2006-11-09,-0.003999150068080937
2006-11-10,0.004373994127268466
2006-11-13,0.008948782014558176
2006-11-14,0.009487743357629252
2006-11-15,0.0033738810015646603
2006-11-16,0.003676503783194063
2006-11-17,0.00030473901267580317
2006-11-20,0.0018660822039922031
2006-11-21,0.001325749823322786
2006-11-22,0.0056752596072966455
2006-11-24,-0.0014360764016698724
2006-11-27,-0.020002723059017624
2006-11-28,0.002804628586236868
2006-11-29,0.005960387469021722
2006-11-30,-0.00024291340781801285
2006-12-01,-0.0078974058998027
2006-12-04,0.012353548415214632
2006-12-05,0.0031516613599120724
2006-12-06,-0.003428756255602017
2006-12-07,-0.011146430066217183
2006-12-08,0.0036779866883107637
2006-12-11,0.003439376563477037
2006-12-12,-0.0050096136395606505
2006-12-13,0.0011230477722092846
2006-12-14,0.009780479192063485
2006-12-15,0.0011790714041399752
2006-12-18,-0.008758775189607326
2006-12-19,-0.0028325649100805483
2006-12-20,-0.0031529598962620753
2006-12-21,-0.006014303841792357
2006-12-22,-0.009467270543573547
2006-12-26,0.0038083039888181514
2006-12-27,0.0037922655444437847
2006-12-28,-0.004482925374689639
2006-12-29,0.0007729941262695217
2007-01-03,0.0014250134906783618
2007-01-04,0.01764098091150701
2007-01-05,-0.004323064520323605
2007-01-08,0.0005839846952708783
2007-01-09,0.004497414090241625
2007-01-10,0.010413600973611326
2007-01-11,0.008932801499887066
2007-01-12,0.004475562723740278
2007-01-16,-0.0004880009262343554
2007-01-17,-0.007459849460158541
2007-01-18,-0.016285066050228836
2007-01-19,0.0017711545434544451
2007-01-22,-0.009655491277044237
2007-01-23,-0.0025131207026835023
2007-01-24,0.014802858126143459
2007-01-25,-0.011818469610152649
2007-01-26,-0.003333965427622987
2007-01-29,0.0007745961798792944
2007-01-30,0.0005468406278730242
2007-01-31,0.00942197282230639
2007-02-01,-0.0018723888763160224
2007-02-02,0.003330674443507098
2007-02-05,-0.0006765118603958564
2007-02-06,-0.0009507405749169529
2007-02-07,0.008208365165023102
2007-02-08,-9.006842547432115e-05
2007-02-09,-0.011819376388026437
2007-02-12,-0.0034242253318444993
2007-02-13,0.0029830152300236445
2007-02-14,0.015558902096367344
2007-02-15,0.005369853107148659
2007-02-16,-0.0028765744428929096
2007-02-20,0.006921265592163772
2007-02-21,0.0027035694710833003
2007-02-22,0.004398027293838647
2007-02-23,-0.002825266086473377
2007-02-26,-0.003932884158543648
2007-02-27,-0.036171726076584365
2007-02-28,0.002682143813895088
2007-03-01,-0.004491605561324441
2007-03-02,-0.014073889701753273
2007-03-05,-0.007275179774329343
2007-03-06,0.014603044969009327
2007-03-07,-0.002782129850737114
2007-03-08,0.0057658070986461585
2007-03-09,-0.0012736876483530057
2007-03-12,0.005474249972349243
2007-03-13,-0.016319599282404784
2007-03-14,0.011756442273471945
2007-03-15,-0.0017280022116115124
2007-03-16,-0.000620290439999005
2007-03-19,0.00822802060224137
2007-03-20,0.006426945773779114
2007-03-21,0.016393699714706056
2007-03-22,-0.0031071166559694108
2007-03-23,-0.0036586300719240183
2007-03-26,0.004392128355186875
2007-03-27,-0.005766130864037766
2007-03-28,-0.007946875877059001
2007-03-29,0.00011035213108678832
2007-03-30,-0.0005548410508059431
2007-04-02,0.0008178667554494812
2007-04-03,0.010292721899737733
2007-04-04,0.004779454902026137
2007-04-05,0.0038323256469328104
2007-04-09,-0.002793099053354231
2007-04-10,0.0050831398634150204
2007-04-11,-0.008547934581103811
2007-04-12,0.006341317072414698
2007-04-13,0.0026985652003084226
2007-04-16,0.008157562402338003
2007-04-17,0.0017836152424182128
2007-04-18,-0.002107238701461789
2007-04-19,0.0013670199694681973
2007-04-20,0.005869226004346251
2007-04-23,0.0010221286365861282
2007-04-24,0.003542331894941464
2007-04-25,0.01073175399215276
2007-04-26,0.0024036842434425054
2007-04-27,0.001300943361218998
2007-04-30,-0.010614369907701371
2007-05-01,-0.0017419867427863611
2007-05-02,0.008388575957041455
2007-05-03,0.003131182279478839
2007-05-04,0.001000927133173235
2007-05-07,0.0001171993972219898
2007-05-08,0.0018594674936227573
2007-05-09,0.0017571261237510072
2007-05-10,-0.01215792304156671
2007-05-11,0.011287874010052823
2007-05-14,-0.006206428048947887
2007-05-15,-0.007131019799565541
2007-05-16,0.008932239970433908
2007-05-17,-0.004506767078822471
2007-05-18,0.007046108817468033
2007-05-21,0.0058632974340688815
2007-05-22,0.00045602238332809186
2007-05-23,-0.004270319286221014
2007-05-24,-0.01267034178304327
2007-05-25,0.005542056106304871
2007-05-29,0.0067303917782686185
2007-05-30,0.0073280796080223976
2007-05-31,0.004090046896788158
2007-06-01,-0.00023402121880622406
2007-06-04,0.0027672369784152995
2007-06-05,-0.00031416105830139873
2007-06-06,-0.009476741791845433
2007-06-07,-0.014859787054795404
2007-06-08,0.010996860126334385
2007-06-11,-0.0020098812251883036
2007-06-12,-0.005856621042221843
2007-06-13,0.010191999915472483
2007-06-14,0.005848939653144702
2007-06-15,0.007920077628521094
2007-06-18,0.00017781311327169647
2007-06-19,0.0004306729876253357
2007-06-20,-0.008870392580849762
2007-06-21,0.007856825065837514
2007-06-22,-0.008160527631573378
2007-06-25,-0.003660880822950352
2007-06-26,-0.005130244942346596
2007-06-27,0.013701145237824619
2007-06-28,-0.00047727313772905067
2007-06-29,0.0020488473755411185
2007-07-02,0.007384700014643419
2007-07-03,0.00523265745024859
2007-07-05,0.005886440067703447
2007-07-06,0.0035149164262771038
2007-07-09,0.0007488650588010071
2007-07-10,-0.00689576449047824
2007-07-11,0.005683895648043391
2007-07-12,0.013458105790592922
2007-07-13,0.0066045707000688125
2007-07-16,-0.0006579040499885558
2007-07-17,0.0066772850257377225
2007-07-18,-0.000806520666728261
2007-07-19,0.0024994413650369918
2007-07-20,-0.004583795247651623
2007-07-23,0.0002514085057780946
2007-07-24,-0.013459440021489355
2007-07-25,0.001353021779505692
2007-07-26,-0.007867690313714815
2007-07-27,-0.018563507411154534
2007-07-30,0.010647166671270858
2007-07-31,-0.018962775397259213
2007-08-01,0.006841636045721078
2007-08-02,-0.0023216398012658734
2007-08-03,0.00929647740528372
2007-08-06,-0.003575541690196582
2007-08-07,0.0011110084259968733
2007-08-08,0.0020194219686393566
2007-08-09,-0.00968025480552337
2007-08-10,0.006531348688216365
2007-08-13,-0.00127694901717601
2007-08-14,0.0031045869871808573
2007-08-15,-0.002304585182972163
2007-08-16,-0.016203873997037488
2007-08-17,0.004831719473677332
2007-08-20,0.0031180584078804863
2007-08-21,0.0016904297955508962
2007-08-22,0.0034970779909577754
2007-08-23,-0.0015638183825874563
2007-08-24,0.008101344422568824
2007-08-27,-0.001929099988879357
2007-08-28,0.0003526860286393596
2007-08-29,0.0018999112423796483
2007-08-30,-0.0006898955739749191
2007-08-31,0.008156373854825372
2007-09-04,0.0032678233206095975
2007-09-05,-0.0013868621493825506
2007-09-06,-0.00022614234266993272
2007-09-07,0.0005372140437680528
2007-09-10,0.00029201002490775174
2007-09-11,-0.0005744377302561166
2007-09-12,-0.0004051641385585114
2007-09-13,-0.00014139495300702354
2007-09-14,0.0002734003154660769
2007-09-17,-3.7700824991326876e-05
2007-09-18,0.00023563364675549536
2007-09-19,-0.0005465430023845474
2007-09-20,-0.00017913239868383446
2007-09-21,0.00046206639976076325
2007-09-24,0.0004901286795586657
2007-09-25,-5.652366922381802e-05
2007-09-26,0.00024496172552002093
2007-09-27,0.0002543157799059781
2007-09-28,-6.59174891768366e-05
2007-10-01,-0.0010924199994375439
2007-10-02,-0.0013783299996835696
2007-10-03,-0.003224912578782546
2007-10-04,0.0061779603625975454
2007-10-05,0.010067574389008627
2007-10-08,0.0016965202141372426
2007-10-09,0.0021299366457387947
2007-10-10,0.0032888608368528693
2007-10-11,-0.005920683071743649
2007-10-12,0.007350579208138974
2007-10-15,-0.0005353039420314953
2007-10-16,-0.0019433028460040802
2007-10-17,0.00657135299288969
2007-10-18,0.00544342272786702
2007-10-19,-0.010955382656744006
2007-10-22,0.0029448740551618613
2007-10-23,0.010120998091998956
2007-10-24,-0.0008302034809863912
2007-10-25,-0.006177691299536936
2007-10-26,0.012076969744820865
2007-10-29,0.003885895716710941
2007-10-30,-0.0009466500037325076
2007-10-31,0.008509311001750675
2007-11-01,-0.009798117188305588
2007-11-02,0.004889686774559587
2007-11-05,-0.004870492188630227
2007-11-06,0.010121340733239892
2007-11-07,-0.017728351234922002
2007-11-08,-0.023803760839686272
2007-11-09,-0.024780818371672786
2007-11-12,-0.02464866815407951
2007-11-13,0.031826643988773995
2007-11-14,-0.00895747519411838
2007-11-15,-0.006706063720593014
2007-11-16,0.006774145101785978
2007-11-19,-0.008510016130093945
2007-11-20,0.005401791168564651
2007-11-21,-0.008773187332854593
2007-11-23,0.010675222340527313
2007-11-26,-0.011603615600569217
2007-11-27,0.012819816786489246
2007-11-28,0.021700687819196984
2007-11-29,0.0019387438882323416
2007-11-30,-0.006478521020394368
2007-12-03,-0.0057653619514260734
2007-12-04,-0.005105310336420366
2007-12-05,-0.0025811405821281053
2007-12-06,-0.002858659668244612
2007-12-07,-0.005098208408864768
2007-12-10,0.00210123993425837
2007-12-11,0.0032064270455016697
2007-12-12,0.00045659465092851015
2007-12-13,-0.004851094160299607
2007-12-14,-0.005914270242219466
2007-12-17,0.004045333748505575
2007-12-18,0.003026642764964116
2007-12-19,0.004014705073371649
2007-12-20,-0.0032412008411233373
2007-12-21,0.0013705503381842288
2007-12-24,-0.0023921577349284018
2007-12-26,0.002070313973948412
2007-12-27,0.0005833708609186417
2007-12-28,0.003471441897006766
2007-12-31,0.00016216928366885597
2008-01-02,0.009041594094860939
2008-01-03,-0.0006990375056253884
2008-01-04,0.0037011817953696013
2008-01-07,-0.001059210398595245
2008-01-08,0.0016386191752921775
2008-01-09,-0.001087566046053423
2008-01-10,0.0005405397657907152
2008-01-11,0.004045482091864949
2008-01-14,-0.0007919713409033635
2008-01-15,0.0008387204968125506
2008-01-16,-0.002780700711542905
2008-01-17,0.0023768039329197244
2008-01-18,0.0003353840116244733
2008-01-22,0.00196922706048408
2008-01-23,0.0001843297376991071
2008-01-24,-0.0012502324274649146
2008-01-25,0.005543830091404578
2008-01-28,0.001969126016101219
2008-01-29,-0.0017073409852292887
2008-01-30,0.0006747348512876616
2008-01-31,0.001108644501601308
2008-02-01,-0.003044058202377853
2008-02-04,0.0007818714189997689
2008-02-05,-0.005109947500002154
2008-02-06,0.0043290532190676245
2008-02-07,-0.0012760241447212772
2008-02-08,0.007854570768172753
2008-02-11,0.0042031898896284225
2008-02-12,-0.01138611470884554
2008-02-13,-0.00422160341064326
2008-02-14,-0.0001390283969177064
2008-02-15,-0.001472835884684942
2008-02-19,0.008470777361349935
2008-02-20,0.010180945739257652
2008-02-21,0.003218875322151371
2008-02-22,-0.0009516801401258101
2008-02-25,-0.006664600679221255
2008-02-26,0.008953522260448876
2008-02-27,0.0051878397189846215
2008-02-28,0.008449835443276044
2008-02-29,0.005405148235144264
2008-03-03,0.003432075426572867
2008-03-04,-0.016523692319492467
2008-03-05,0.013105694197544704
2008-03-06,-0.008075278155827093
2008-03-07,-0.0020743952731550053
2008-03-10,-0.0010315322613434486
2008-03-11,-0.005095450829537773
2008-03-12,0.011173949601710476
2008-03-13,0.001433740970356867
2008-03-14,0.0029782263797024644
2008-03-17,0.005161678063588138
2008-03-18,-0.01494392816182355
2008-03-19,-0.014183086393707134
2008-03-20,-0.015071257493729284
2008-03-24,-0.0011326919345148179
2008-03-25,0.01609089148582976
2008-03-26,0.005803040702127005
2008-03-27,-0.0033614689176433288
2008-03-28,-0.005921755948072316
2008-03-31,-0.005710593159073629
2008-04-01,-0.022600167966745133
2008-04-02,0.01253833232187751
2008-04-03,0.0022809613283432117
2008-04-04,0.010081178434172555
2008-04-07,0.005449905208804395
2008-04-08,-0.005441516241109778
2008-04-09,0.007311405643448454
2008-04-10,-0.0012891389446408885
2008-04-11,-0.0018202139676753992
2008-04-14,-0.004189614642246875
2008-04-15,0.0015468899561399407
2008-04-16,0.006024989861747709
2008-04-17,-0.0023118403482350613
2008-04-18,-0.00786022224497096
2008-04-21,-0.003967058865761319
2008-04-22,-0.0012767544681849818
2008-04-23,-0.004532120973107512
2008-04-24,-0.011381106177166034
2008-04-25,0.000289488112334757
2008-04-28,0.007311008300249888
2008-04-29,-0.010640760474263211
2008-04-30,0.006282922953612546
2008-05-01,-0.01365931858300129
2008-05-02,0.0008417535571090262
2008-05-05,0.010474960459278204
2008-05-06,-0.00025160266013946053
2008-05-07,-0.004649880228457692
2008-05-08,0.011161759211597566
2008-05-09,0.0003373332773901616
2008-05-12,-0.0011889736483814417
2008-05-13,-0.01271367803482093
2008-05-14,-0.0007471663359480685
2008-05-15,0.013979625139484364
