date,spy_close,MA_21,MA_50,MA_150,MA_200,asset,action,shares,target_allocation
2024-04-01,522.1599731445312,516.0409502301898,504.25800048828125,466.58060078938803,461.1124008178711,IAU,SELL,-23,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-05-01,500.3500061035156,508.09761701311385,511.3113983154297,476.1742002360026,468.6097508239746,QQQ,SELL,-368,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2024-05-01,500.3500061035156,508.09761701311385,511.3113983154297,476.1742002360026,468.6097508239746,LQD,BUY,29,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2024-05-01,500.3500061035156,508.09761701311385,511.3113983154297,476.1742002360026,468.6097508239746,IAU,BUY,72,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2024-06-03,527.7999877929688,524.5557149251302,516.7555999755859,490.29860046386716,476.6344006347656,IAU,SELL,-119,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-06-03,527.7999877929688,524.5557149251302,516.7555999755859,490.29860046386716,476.6344006347656,LQD,SELL,-29,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-06-03,527.7999877929688,524.5557149251302,516.7555999755859,490.29860046386716,476.6344006347656,QQQ,BUY,339,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-07-01,545.3400268554688,540.105236235119,526.7564001464843,503.4184002685547,485.8625003051758,QQQ,BUY,7,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-07-01,545.3400268554688,540.105236235119,526.7564001464843,503.4184002685547,485.8625003051758,IAU,BUY,52,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-08-01,543.010009765625,552.0504789806548,543.5878002929687,516.3902006022136,498.9899003601074,QQQ,SELL,-367,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2024-08-01,543.010009765625,552.0504789806548,543.5878002929687,516.3902006022136,498.9899003601074,LQD,BUY,21,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2024-08-01,543.010009765625,552.0504789806548,543.5878002929687,516.3902006022136,498.9899003601074,IAU,BUY,51,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2024-09-03,552.0800170898438,547.633806501116,548.88580078125,526.5464668782552,512.0064503479003,QQQ,BUY,166,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2024-09-03,552.0800170898438,547.633806501116,548.88580078125,526.5464668782552,512.0064503479003,LQD,BUY,349,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2024-09-03,552.0800170898438,547.633806501116,548.88580078125,526.5464668782552,512.0064503479003,IAU,BUY,716,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2024-10-01,568.6199951171875,561.3057105654761,552.5397973632812,535.0563323974609,522.527449798584,IAU,SELL,-878,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-10-01,568.6199951171875,561.3057105654761,552.5397973632812,535.0563323974609,522.527449798584,LQD,SELL,-370,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-10-01,568.6199951171875,561.3057105654761,552.5397973632812,535.0563323974609,522.527449798584,QQQ,BUY,29,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-11-01,571.0399780273438,578.3642868768601,568.6911975097656,544.5971995035808,534.5123997497559,QQQ,SELL,-5,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2024-11-01,571.0399780273438,578.3642868768601,568.6911975097656,544.5971995035808,534.5123997497559,LQD,BUY,399,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2024-11-01,571.0399780273438,578.3642868768601,568.6911975097656,544.5971995035808,534.5123997497559,IAU,BUY,813,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2024-12-02,603.6300048828125,592.1742873418899,582.8821997070313,555.7842667643229,544.6357496643067,IAU,SELL,-784,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-12-02,603.6300048828125,592.1742873418899,582.8821997070313,555.7842667643229,544.6357496643067,LQD,SELL,-399,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2024-12-02,603.6300048828125,592.1742873418899,582.8821997070313,555.7842667643229,544.6357496643067,QQQ,BUY,5,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,QQQ,SELL,-197,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,IAU,BUY,1682,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2025-01-02,584.6400146484375,598.8290463402158,592.8382006835938,566.6519995117187,554.0809498596192,LQD,BUY,779,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2025-02-03,597.77001953125,595.8895263671875,597.5524011230468,574.343866780599,561.9995500183105,IAU,SELL,-841,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2025-02-03,597.77001953125,595.8895263671875,597.5524011230468,574.343866780599,561.9995500183105,LQD,SELL,-352,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2025-02-03,597.77001953125,595.8895263671875,597.5524011230468,574.343866780599,561.9995500183105,QQQ,BUY,32,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2025-03-03,583.77001953125,601.3980945405506,597.5582006835938,580.4982661946615,570.8519497680664,QQQ,SELL,-24,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2025-03-03,583.77001953125,601.3980945405506,597.5582006835938,580.4982661946615,570.8519497680664,LQD,BUY,399,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2025-03-03,583.77001953125,601.3980945405506,597.5582006835938,580.4982661946615,570.8519497680664,IAU,BUY,785,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
